724,724,9,9
9,9,731,731
731,731,9,9
9,9,739,739
739,739,9,9
9,9,748,748
748,748,9,9
9,9,754,754
754,754,9,9
9,9,761,761
761,761,9,9
10,10,17,17
17,17,10,10
10,10,27,27
27,27,10,10
10,10,33,33
33,33,10,10
10,10,40,40
40,40,10,10
10,10,45,45
45,45,10,10
10,10,55,55
55,55,10,10
10,10,58,58
58,58,10,10
10,10,68,68
68,68,10,10
10,10,73,73
73,73,10,10
10,10,79,79
79,79,10,10
10,10,87,87
87,87,10,10
10,10,94,94
94,94,10,10
10,10,99,99
99,99,10,10
10,10,108,108
108,108,10,10
10,10,113,113
113,113,10,10
10,10,122,122
122,122,10,10
10,10,128,128
128,128,10,10
10,10,135,135
135,135,10,10
10,10,140,140
140,140,10,10
10,10,146,146
146,146,10,10
10,10,152,152
152,152,10,10
10,10,159,159
159,159,10,10
10,10,168,168
168,168,10,10
10,10,172,172
172,172,10,10
10,10,179,179
179,179,10,10
10,10,188,188
188,188,10,10
10,10,195,195
195,195,10,10
10,10,202,202
202,202,10,10
10,10,207,207
207,207,10,10
10,10,215,215
215,215,10,10
10,10,225,225
225,225,10,10
10,10,230,230
230,230,10,10
10,10,237,237
237,237,10,10
10,10,246,246
246,246,10,10
10,10,253,253
253,253,10,10
10,10,258,258
258,258,10,10
10,10,268,268
268,268,10,10
10,10,274,274
274,274,10,10
10,10,280,280
280,280,10,10
10,10,287,287
287,287,10,10
10,10,294,294
294,294,10,10
10,10,300,300
300,300,10,10
10,10,309,309
309,309,10,10
10,10,317,317
317,317,10,10
10,10,334,334
334,334,10,10
10,10,338,338
338,338,10,10
10,10,347,347
347,347,10,10
10,10,354,354
354,354,10,10
10,10,359,359
359,359,10,10
10,10,368,368
368,368,10,10
10,10,373,373
373,373,10,10
10,10,380,380
380,380,10,10
10,10,388,388
388,388,10,10
10,10,393,393
393,393,10,10
10,10,403,403
403,403,10,10
10,10,408,408
408,408,10,10
10,10,413,413
413,413,10,10
10,10,420,420
420,420,10,10
10,10,428,428
428,428,10,10
10,10,432,432
432,432,10,10
10,10,441,441
441,441,10,10
10,10,449,449
449,449,10,10
10,10,456,456
456,456,10,10
10,10,463,463
463,463,10,10
10,10,470,470
470,470,10,10
10,10,482,482
482,482,10,10
10,10,489,489
489,489,10,10
10,10,499,499
499,499,10,10
10,10,503,503
503,503,10,10
10,10,512,512
512,512,10,10
10,10,518,518
518,518,10,10
10,10,525,525
525,525,10,10
10,10,532,532
532,532,10,10
10,10,537,537
537,537,10,10
10,10,544,544
544,544,10,10
10,10,553,553
553,553,10,10
10,10,558,558
558,558,10,10
10,10,566,566
566,566,10,10
10,10,572,572
572,572,10,10
10,10,580,580
580,580,10,10
10,10,589,589
589,589,10,10
10,10,594,594
594,594,10,10
10,10,603,603
603,603,10,10
10,10,608,608
608,608,10,10
10,10,614,614
614,614,10,10
10,10,620,620
620,620,10,10
10,10,625,625
625,625,10,10
10,10,632,632
632,632,10,10
10,10,638,638
638,638,10,10
10,10,645,645
645,645,10,10
10,10,655,655
655,655,10,10
10,10,661,661
661,661,10,10
10,10,666,666
666,666,10,10
10,10,680,680
680,680,10,10
10,10,687,687
687,687,10,10
10,10,692,692
692,692,10,10
10,10,697,697
697,697,10,10
10,10,706,706
706,706,10,10
10,10,711,711
711,711,10,10
10,10,720,720
720,720,10,10
10,10,725,725
725,725,10,10
10,10,732,732
732,732,10,10
10,10,740,740
740,740,10,10
10,10,749,749
749,749,10,10
10,10,755,755
755,755,10,10
10,10,762,762
762,762,10,10
11,11,18,18
18,18,11,11
11,11,24,24
24,24,11,11
11,11,34,34
34,34,11,11
11,11,41,41
41,41,11,11
11,11,46,46
46,46,11,11
11,11,52,52
52,52,11,11
11,11,63,63
63,63,11,11
11,11,74,74
74,74,11,11
11,11,76,76
76,76,11,11
11,11,88,88
88,88,11,11
11,11,95,95
95,95,11,11
11,11,100,100
100,100,11,11
11,11,109,109
109,109,11,11
11,11,114,114
114,114,11,11
11,11,123,123
123,123,11,11
11,11,129,129
129,129,11,11
11,11,136,136
136,136,11,11
11,11,141,141
141,141,11,11
11,11,147,147
147,147,11,11
11,11,153,153
153,153,11,11
11,11,160,160
160,160,11,11
11,11,169,169
169,169,11,11
11,11,173,173
173,173,11,11
11,11,180,180
180,180,11,11
11,11,189,189
189,189,11,11
11,11,196,196
196,196,11,11
11,11,203,203
203,203,11,11
11,11,208,208
208,208,11,11
11,11,216,216
216,216,11,11
11,11,226,226
226,226,11,11
11,11,231,231
231,231,11,11
11,11,238,238
238,238,11,11
11,11,247,247
247,247,11,11
11,11,254,254
254,254,11,11
11,11,259,259
259,259,11,11
11,11,269,269
269,269,11,11
11,11,275,275
275,275,11,11
11,11,281,281
281,281,11,11
11,11,288,288
288,288,11,11
11,11,295,295
295,295,11,11
11,11,301,301
301,301,11,11
11,11,310,310
310,310,11,11
11,11,318,318
318,318,11,11
11,11,328,328
328,328,11,11
11,11,335,335
335,335,11,11
11,11,339,339
339,339,11,11
11,11,348,348
348,348,11,11
11,11,355,355
355,355,11,11
11,11,360,360
360,360,11,11
11,11,369,369
369,369,11,11
11,11,374,374
374,374,11,11
11,11,381,381
381,381,11,11
11,11,389,389
389,389,11,11
11,11,394,394
394,394,11,11
11,11,400,400
400,400,11,11
11,11,409,409
409,409,11,11
11,11,414,414
414,414,11,11
11,11,421,421
421,421,11,11
11,11,429,429
429,429,11,11
11,11,433,433
433,433,11,11
11,11,442,442
442,442,11,11
11,11,450,450
450,450,11,11
11,11,457,457
457,457,11,11
11,11,464,464
464,464,11,11
11,11,471,471
471,471,11,11
11,11,483,483
483,483,11,11
11,11,490,490
490,490,11,11
11,11,496,496
496,496,11,11
11,11,504,504
504,504,11,11
11,11,513,513
513,513,11,11
11,11,519,519
519,519,11,11
11,11,526,526
526,526,11,11
11,11,533,533
533,533,11,11
11,11,538,538
538,538,11,11
11,11,545,545
545,545,11,11
11,11,554,554
554,554,11,11
11,11,559,559
559,559,11,11
11,11,567,567
567,567,11,11
11,11,569,569
569,569,11,11
11,11,581,581
581,581,11,11
11,11,590,590
590,590,11,11
11,11,595,595
595,595,11,11
11,11,600,600
600,600,11,11
11,11,609,609
609,609,11,11
11,11,615,615
615,615,11,11
11,11,621,621
621,621,11,11
11,11,626,626
626,626,11,11
11,11,633,633
633,633,11,11
11,11,639,639
639,639,11,11
11,11,646,646
646,646,11,11
11,11,652,652
652,652,11,11
11,11,662,662
662,662,11,11
11,11,667,667
667,667,11,11
11,11,675,675
675,675,11,11
11,11,681,681
681,681,11,11
11,11,684,684
684,684,11,11
11,11,688,688
688,688,11,11
11,11,698,698
698,698,11,11
11,11,707,707
707,707,11,11
11,11,712,712
712,712,11,11
11,11,721,721
721,721,11,11
11,11,726,726
726,726,11,11
11,11,733,733
733,733,11,11
11,11,741,741
741,741,11,11
11,11,750,750
750,750,11,11
11,11,756,756
756,756,11,11
11,11,763,763
763,763,11,11
12,12,47,47
47,47,12,12
12,12,75,75
75,75,12,12
12,12,96,96
96,96,12,12
12,12,101,101
101,101,12,12
12,12,110,110
110,110,12,12
12,12,115,115
115,115,12,12
12,12,154,154
154,154,12,12
12,12,161,161
161,161,12,12
12,12,181,181
181,181,12,12
12,12,197,197
197,197,12,12
12,12,209,209
209,209,12,12
12,12,217,217
217,217,12,12
12,12,227,227
227,227,12,12
12,12,239,239
239,239,12,12
12,12,248,248
248,248,12,12
12,12,255,255
255,255,12,12
12,12,260,260
260,260,12,12
12,12,270,270
270,270,12,12
12,12,277,277
277,277,12,12
12,12,282,282
282,282,12,12
12,12,289,289
289,289,12,12
12,12,319,319
319,319,12,12
12,12,329,329
329,329,12,12
12,12,340,340
340,340,12,12
12,12,349,349
349,349,12,12
12,12,356,356
356,356,12,12
12,12,361,361
361,361,12,12
12,12,370,370
370,370,12,12
12,12,390,390
390,390,12,12
12,12,395,395
395,395,12,12
12,12,410,410
410,410,12,12
12,12,434,434
434,434,12,12
12,12,443,443
443,443,12,12
12,12,451,451
451,451,12,12
12,12,458,458
458,458,12,12
12,12,465,465
465,465,12,12
12,12,472,472
472,472,12,12
12,12,477,477
477,477,12,12
12,12,484,484
484,484,12,12
12,12,491,491
491,491,12,12
12,12,500,500
500,500,12,12
12,12,505,505
505,505,12,12
12,12,514,514
514,514,12,12
12,12,520,520
520,520,12,12
12,12,527,527
527,527,12,12
12,12,534,534
534,534,12,12
12,12,539,539
539,539,12,12
12,12,546,546
546,546,12,12
12,12,555,555
555,555,12,12
12,12,568,568
568,568,12,12
12,12,573,573
573,573,12,12
12,12,582,582
582,582,12,12
12,12,591,591
591,591,12,12
12,12,622,622
622,622,12,12
12,12,627,627
627,627,12,12
12,12,640,640
640,640,12,12
12,12,647,647
647,647,12,12
12,12,656,656
656,656,12,12
12,12,663,663
663,663,12,12
12,12,668,668
668,668,12,12
12,12,708,708
708,708,12,12
12,12,713,713
713,713,12,12
12,12,722,722
722,722,12,12
12,12,727,727
727,727,12,12
12,12,742,742
742,742,12,12
12,12,751,751
751,751,12,12
12,12,757,757
757,757,12,12
12,12,764,764
764,764,12,12
13,13,20,20
20,20,13,13
13,13,22,22
22,22,13,13
13,13,28,28
28,28,13,13
13,13,36,36
36,36,13,13
13,13,48,48
48,48,13,13
13,13,50,50
50,50,13,13
13,13,59,59
59,59,13,13
13,13,61,61
61,61,13,13
13,13,69,69
69,69,13,13
13,13,81,81
81,81,13,13
13,13,83,83
83,83,13,13
13,13,90,90
90,90,13,13
13,13,102,102
102,102,13,13
13,13,104,104
104,104,13,13
13,13,116,116
116,116,13,13
13,13,118,118
118,118,13,13
13,13,124,124
124,124,13,13
13,13,131,131
131,131,13,13
13,13,142,142
142,142,13,13
13,13,148,148
148,148,13,13
13,13,155,155
155,155,13,13
13,13,162,162
162,162,13,13
13,13,164,164
164,164,13,13
13,13,174,174
174,174,13,13
13,13,182,182
182,182,13,13
13,13,184,184
184,184,13,13
13,13,191,191
191,191,13,13
13,13,198,198
198,198,13,13
13,13,210,210
210,210,13,13
13,13,218,218
218,218,13,13
13,13,220,220
220,220,13,13
13,13,232,232
232,232,13,13
13,13,240,240
240,240,13,13
13,13,242,242
242,242,13,13
13,13,249,249
249,249,13,13
13,13,261,261
261,261,13,13
13,13,263,263
263,263,13,13
13,13,271,271
271,271,13,13
13,13,283,283
283,283,13,13
13,13,290,290
290,290,13,13
13,13,296,296
296,296,13,13
13,13,303,303
303,303,13,13
13,13,305,305
305,305,13,13
13,13,311,311
311,311,13,13
13,13,320,320
320,320,13,13
13,13,330,330
330,330,13,13
13,13,341,341
341,341,13,13
13,13,343,343
343,343,13,13
13,13,350,350
350,350,13,13
13,13,362,362
362,362,13,13
13,13,364,364
364,364,13,13
13,13,375,375
375,375,13,13
13,13,382,382
382,382,13,13
13,13,384,384
384,384,13,13
13,13,396,396
396,396,13,13
13,13,398,398
398,398,13,13
13,13,404,404
404,404,13,13
13,13,416,416
416,416,13,13
13,13,422,422
422,422,13,13
13,13,424,424
424,424,13,13
13,13,435,435
435,435,13,13
13,13,444,444
444,444,13,13
13,13,452,452
452,452,13,13
13,13,459,459
459,459,13,13
13,13,466,466
466,466,13,13
13,13,473,473
473,473,13,13
13,13,478,478
478,478,13,13
13,13,485,485
485,485,13,13
13,13,492,492
492,492,13,13
13,13,494,494
494,494,13,13
13,13,506,506
506,506,13,13
13,13,508,508
508,508,13,13
13,13,515,515
515,515,13,13
13,13,521,521
521,521,13,13
13,13,528,528
528,528,13,13
13,13,540,540
540,540,13,13
13,13,547,547
547,547,13,13
13,13,549,549
549,549,13,13
13,13,560,560
560,560,13,13
13,13,562,562
562,562,13,13
13,13,574,574
574,574,13,13
13,13,576,576
576,576,13,13
13,13,583,583
583,583,13,13
13,13,596,596
596,596,13,13
13,13,598,598
598,598,13,13
13,13,604,604
604,604,13,13
13,13,610,610
610,610,13,13
13,13,616,616
616,616,13,13
13,13,628,628
628,628,13,13
13,13,634,634
634,634,13,13
13,13,641,641
641,641,13,13
13,13,648,648
648,648,13,13
13,13,650,650
650,650,13,13
13,13,657,657
657,657,13,13
13,13,669,669
669,669,13,13
13,13,671,671
671,671,13,13
13,13,676,676
676,676,13,13
13,13,682,682
682,682,13,13
13,13,693,693
693,693,13,13
13,13,700,700
700,700,13,13
13,13,702,702
702,702,13,13
13,13,714,714
714,714,13,13
13,13,716,716
716,716,13,13
13,13,728,728
728,728,13,13
13,13,734,734
734,734,13,13
13,13,736,736
736,736,13,13
13,13,743,743
743,743,13,13
13,13,758,758
758,758,13,13
13,13,765,765
765,765,13,13
14,14,21,21
21,21,14,14
14,14,23,23
23,23,14,14
14,14,29,29
29,29,14,14
14,14,37,37
37,37,14,14
14,14,49,49
49,49,14,14
14,14,51,51
51,51,14,14
14,14,60,60
60,60,14,14
14,14,62,62
62,62,14,14
14,14,70,70
70,70,14,14
14,14,82,82
82,82,14,14
14,14,84,84
84,84,14,14
14,14,91,91
91,91,14,14
14,14,103,103
103,103,14,14
14,14,105,105
105,105,14,14
14,14,117,117
117,117,14,14
14,14,119,119
119,119,14,14
14,14,125,125
125,125,14,14
14,14,132,132
132,132,14,14
14,14,143,143
143,143,14,14
14,14,149,149
149,149,14,14
14,14,156,156
156,156,14,14
14,14,163,163
163,163,14,14
14,14,165,165
165,165,14,14
14,14,175,175
175,175,14,14
14,14,183,183
183,183,14,14
14,14,185,185
185,185,14,14
14,14,192,192
192,192,14,14
14,14,199,199
199,199,14,14
14,14,211,211
211,211,14,14
14,14,219,219
219,219,14,14
14,14,221,221
221,221,14,14
14,14,233,233
233,233,14,14
14,14,241,241
241,241,14,14
14,14,243,243
243,243,14,14
14,14,250,250
250,250,14,14
14,14,262,262
262,262,14,14
14,14,264,264
264,264,14,14
14,14,272,272
272,272,14,14
14,14,284,284
284,284,14,14
14,14,291,291
291,291,14,14
14,14,297,297
297,297,14,14
14,14,304,304
304,304,14,14
14,14,306,306
306,306,14,14
14,14,312,312
312,312,14,14
14,14,321,321
321,321,14,14
14,14,331,331
331,331,14,14
14,14,342,342
342,342,14,14
14,14,344,344
344,344,14,14
14,14,351,351
351,351,14,14
14,14,363,363
363,363,14,14
14,14,365,365
365,365,14,14
14,14,376,376
376,376,14,14
14,14,383,383
383,383,14,14
14,14,385,385
385,385,14,14
14,14,397,397
397,397,14,14
14,14,399,399
399,399,14,14
14,14,405,405
405,405,14,14
14,14,417,417
417,417,14,14
14,14,423,423
423,423,14,14
14,14,425,425
425,425,14,14
14,14,436,436
436,436,14,14
14,14,445,445
445,445,14,14
14,14,453,453
453,453,14,14
14,14,460,460
460,460,14,14
14,14,467,467
467,467,14,14
14,14,474,474
474,474,14,14
14,14,479,479
479,479,14,14
14,14,486,486
486,486,14,14
14,14,493,493
493,493,14,14
14,14,495,495
495,495,14,14
14,14,507,507
507,507,14,14
14,14,509,509
509,509,14,14
14,14,522,522
522,522,14,14
14,14,529,529
529,529,14,14
14,14,541,541
541,541,14,14
14,14,548,548
548,548,14,14
14,14,550,550
550,550,14,14
14,14,561,561
561,561,14,14
14,14,563,563
563,563,14,14
14,14,575,575
575,575,14,14
14,14,577,577
577,577,14,14
14,14,584,584
584,584,14,14
14,14,597,597
597,597,14,14
14,14,599,599
599,599,14,14
14,14,605,605
605,605,14,14
14,14,611,611
611,611,14,14
14,14,617,617
617,617,14,14
14,14,629,629
629,629,14,14
14,14,635,635
635,635,14,14
14,14,642,642
642,642,14,14
14,14,649,649
649,649,14,14
14,14,651,651
651,651,14,14
14,14,658,658
658,658,14,14
14,14,670,670
670,670,14,14
14,14,672,672
672,672,14,14
14,14,677,677
677,677,14,14
14,14,683,683
683,683,14,14
14,14,694,694
694,694,14,14
14,14,701,701
701,701,14,14
14,14,703,703
703,703,14,14
14,14,715,715
715,715,14,14
14,14,717,717
717,717,14,14
14,14,729,729
729,729,14,14
14,14,735,735
735,735,14,14
14,14,737,737
737,737,14,14
14,14,744,744
744,744,14,14
14,14,759,759
759,759,14,14
14,14,766,766
766,766,14,14
15,15,25,25
25,25,15,15
15,15,31,31
31,31,15,15
15,15,38,38
38,38,15,15
15,15,43,43
43,43,15,15
15,15,53,53
53,53,15,15
15,15,56,56
56,56,15,15
15,15,65,65
65,65,15,15
15,15,71,71
71,71,15,15
15,15,77,77
77,77,15,15
15,15,85,85
85,85,15,15
15,15,92,92
92,92,15,15
15,15,97,97
97,97,15,15
15,15,106,106
106,106,15,15
15,15,111,111
111,111,15,15
15,15,120,120
120,120,15,15
15,15,126,126
126,126,15,15
15,15,133,133
133,133,15,15
15,15,138,138
138,138,15,15
15,15,144,144
144,144,15,15
15,15,150,150
150,150,15,15
15,15,157,157
157,157,15,15
15,15,166,166
166,166,15,15
15,15,170,170
170,170,15,15
15,15,177,177
177,177,15,15
15,15,186,186
186,186,15,15
15,15,193,193
193,193,15,15
15,15,200,200
200,200,15,15
15,15,205,205
205,205,15,15
15,15,213,213
213,213,15,15
15,15,222,222
222,222,15,15
15,15,228,228
228,228,15,15
15,15,234,234
234,234,15,15
15,15,244,244
244,244,15,15
15,15,251,251
251,251,15,15
15,15,256,256
256,256,15,15
15,15,265,265
265,265,15,15
15,15,273,273
273,273,15,15
15,15,278,278
278,278,15,15
15,15,285,285
285,285,15,15
15,15,292,292
292,292,15,15
15,15,298,298
298,298,15,15
15,15,307,307
307,307,15,15
15,15,314,314
314,314,15,15
15,15,324,324
324,324,15,15
15,15,332,332
332,332,15,15
15,15,336,336
336,336,15,15
15,15,345,345
345,345,15,15
15,15,352,352
352,352,15,15
15,15,357,357
357,357,15,15
15,15,366,366
366,366,15,15
15,15,371,371
371,371,15,15
15,15,377,377
377,377,15,15
15,15,386,386
386,386,15,15
15,15,391,391
391,391,15,15
15,15,401,401
401,401,15,15
15,15,406,406
406,406,15,15
15,15,411,411
411,411,15,15
15,15,418,418
418,418,15,15
15,15,426,426
426,426,15,15
15,15,430,430
430,430,15,15
15,15,438,438
438,438,15,15
15,15,446,446
446,446,15,15
15,15,454,454
454,454,15,15
15,15,461,461
461,461,15,15
15,15,468,468
468,468,15,15
15,15,475,475
475,475,15,15
15,15,480,480
480,480,15,15
15,15,487,487
487,487,15,15
15,15,497,497
497,497,15,15
15,15,501,501
501,501,15,15
15,15,510,510
510,510,15,15
15,15,516,516
516,516,15,15
15,15,523,523
523,523,15,15
15,15,530,530
530,530,15,15
15,15,535,535
535,535,15,15
15,15,542,542
542,542,15,15
15,15,551,551
551,551,15,15
15,15,556,556
556,556,15,15
15,15,564,564
564,564,15,15
15,15,570,570
570,570,15,15
15,15,578,578
578,578,15,15
15,15,586,586
586,586,15,15
15,15,592,592
592,592,15,15
15,15,601,601
601,601,15,15
15,15,606,606
606,606,15,15
15,15,612,612
612,612,15,15
15,15,618,618
618,618,15,15
15,15,623,623
623,623,15,15
15,15,630,630
630,630,15,15
15,15,636,636
636,636,15,15
15,15,643,643
643,643,15,15
15,15,653,653
653,653,15,15
15,15,659,659
659,659,15,15
15,15,664,664
664,664,15,15
15,15,673,673
673,673,15,15
15,15,678,678
678,678,15,15
15,15,685,685
685,685,15,15
15,15,690,690
690,690,15,15
15,15,695,695
695,695,15,15
15,15,704,704
704,704,15,15
15,15,709,709
709,709,15,15
15,15,718,718
718,718,15,15
15,15,723,723
723,723,15,15
15,15,730,730
730,730,15,15
15,15,738,738
738,738,15,15
15,15,746,746
746,746,15,15
15,15,753,753
753,753,15,15
15,15,760,760
760,760,15,15
16,16,26,26
26,26,16,16
16,16,32,32
32,32,16,16
16,16,39,39
39,39,16,16
16,16,44,44
44,44,16,16
16,16,54,54
54,54,16,16
16,16,57,57
57,57,16,16
16,16,67,67
67,67,16,16
16,16,72,72
72,72,16,16
16,16,78,78
78,78,16,16
16,16,86,86
86,86,16,16
16,16,93,93
93,93,16,16
16,16,98,98
98,98,16,16
16,16,107,107
107,107,16,16
16,16,112,112
112,112,16,16
16,16,121,121
121,121,16,16
16,16,127,127
127,127,16,16
16,16,134,134
134,134,16,16
16,16,139,139
139,139,16,16
16,16,145,145
145,145,16,16
16,16,151,151
151,151,16,16
16,16,158,158
158,158,16,16
16,16,167,167
167,167,16,16
16,16,171,171
171,171,16,16
16,16,178,178
178,178,16,16
16,16,187,187
187,187,16,16
16,16,194,194
194,194,16,16
16,16,201,201
201,201,16,16
16,16,206,206
206,206,16,16
16,16,214,214
214,214,16,16
16,16,224,224
224,224,16,16
16,16,229,229
229,229,16,16
16,16,236,236
236,236,16,16
16,16,245,245
245,245,16,16
16,16,252,252
252,252,16,16
16,16,257,257
257,257,16,16
16,16,267,267
267,267,16,16
16,16,279,279
279,279,16,16
16,16,286,286
286,286,16,16
16,16,293,293
293,293,16,16
16,16,299,299
299,299,16,16
16,16,308,308
308,308,16,16
16,16,316,316
316,316,16,16
16,16,327,327
327,327,16,16
16,16,333,333
333,333,16,16
16,16,337,337
337,337,16,16
16,16,346,346
346,346,16,16
16,16,353,353
353,353,16,16
16,16,358,358
358,358,16,16
16,16,367,367
367,367,16,16
16,16,372,372
372,372,16,16
16,16,379,379
379,379,16,16
16,16,387,387
387,387,16,16
16,16,392,392
392,392,16,16
16,16,402,402
402,402,16,16
16,16,407,407
407,407,16,16
16,16,412,412
412,412,16,16
16,16,419,419
419,419,16,16
16,16,427,427
427,427,16,16
16,16,431,431
431,431,16,16
16,16,440,440
440,440,16,16
16,16,448,448
448,448,16,16
16,16,455,455
455,455,16,16
16,16,462,462
462,462,16,16
16,16,469,469
469,469,16,16
16,16,476,476
476,476,16,16
16,16,481,481
481,481,16,16
16,16,488,488
488,488,16,16
16,16,498,498
498,498,16,16
16,16,502,502
502,502,16,16
16,16,511,511
511,511,16,16
16,16,517,517
517,517,16,16
16,16,524,524
524,524,16,16
16,16,531,531
531,531,16,16
16,16,536,536
536,536,16,16
16,16,543,543
543,543,16,16
16,16,552,552
552,552,16,16
16,16,557,557
557,557,16,16
16,16,565,565
565,565,16,16
16,16,571,571
571,571,16,16
16,16,579,579
579,579,16,16
16,16,588,588
588,588,16,16
16,16,593,593
593,593,16,16
16,16,602,602
602,602,16,16
16,16,607,607
607,607,16,16
16,16,613,613
613,613,16,16
16,16,619,619
619,619,16,16
16,16,624,624
624,624,16,16
16,16,631,631
631,631,16,16
16,16,637,637
637,637,16,16
16,16,644,644
644,644,16,16
16,16,654,654
654,654,16,16
16,16,660,660
660,660,16,16
16,16,665,665
665,665,16,16
16,16,674,674
674,674,16,16
16,16,679,679
679,679,16,16
16,16,686,686
686,686,16,16
16,16,691,691
691,691,16,16
16,16,696,696
696,696,16,16
16,16,705,705
705,705,16,16
16,16,710,710
710,710,16,16
16,16,719,719
719,719,16,16
16,16,724,724
724,724,16,16
16,16,731,731
731,731,16,16
16,16,739,739
739,739,16,16
16,16,748,748
748,748,16,16
16,16,754,754
754,754,16,16
16,16,761,761
761,761,16,16
17,17,27,27
27,27,17,17
17,17,33,33
33,33,17,17
17,17,40,40
40,40,17,17
17,17,45,45
45,45,17,17
17,17,55,55
55,55,17,17
17,17,58,58
58,58,17,17
17,17,68,68
68,68,17,17
17,17,73,73
73,73,17,17
17,17,79,79
79,79,17,17
17,17,87,87
87,87,17,17
17,17,94,94
94,94,17,17
17,17,99,99
99,99,17,17
17,17,108,108
108,108,17,17
17,17,113,113
113,113,17,17
17,17,122,122
122,122,17,17
17,17,128,128
128,128,17,17
17,17,135,135
135,135,17,17
17,17,140,140
140,140,17,17
17,17,146,146
146,146,17,17
17,17,152,152
152,152,17,17
17,17,159,159
159,159,17,17
17,17,168,168
168,168,17,17
17,17,172,172
172,172,17,17
17,17,179,179
179,179,17,17
17,17,188,188
188,188,17,17
17,17,195,195
195,195,17,17
17,17,202,202
202,202,17,17
17,17,207,207
207,207,17,17
17,17,215,215
215,215,17,17
17,17,225,225
225,225,17,17
17,17,230,230
230,230,17,17
17,17,237,237
237,237,17,17
17,17,246,246
246,246,17,17
17,17,253,253
253,253,17,17
17,17,258,258
258,258,17,17
17,17,268,268
268,268,17,17
17,17,274,274
274,274,17,17
17,17,280,280
280,280,17,17
17,17,287,287
287,287,17,17
17,17,294,294
294,294,17,17
17,17,300,300
300,300,17,17
17,17,309,309
309,309,17,17
17,17,317,317
317,317,17,17
17,17,334,334
334,334,17,17
17,17,338,338
338,338,17,17
17,17,347,347
347,347,17,17
17,17,354,354
354,354,17,17
17,17,359,359
359,359,17,17
17,17,368,368
368,368,17,17
17,17,373,373
373,373,17,17
17,17,380,380
380,380,17,17
17,17,388,388
388,388,17,17
17,17,393,393
393,393,17,17
17,17,403,403
403,403,17,17
17,17,408,408
408,408,17,17
17,17,413,413
413,413,17,17
17,17,420,420
420,420,17,17
17,17,428,428
428,428,17,17
17,17,432,432
432,432,17,17
17,17,441,441
441,441,17,17
17,17,449,449
449,449,17,17
17,17,456,456
456,456,17,17
17,17,463,463
463,463,17,17
17,17,470,470
470,470,17,17
17,17,482,482
482,482,17,17
17,17,489,489
489,489,17,17
17,17,499,499
499,499,17,17
17,17,503,503
503,503,17,17
17,17,512,512
512,512,17,17
17,17,518,518
518,518,17,17
17,17,525,525
525,525,17,17
17,17,532,532
532,532,17,17
17,17,537,537
537,537,17,17
17,17,544,544
544,544,17,17
17,17,553,553
553,553,17,17
17,17,558,558
558,558,17,17
17,17,566,566
566,566,17,17
17,17,572,572
572,572,17,17
17,17,580,580
580,580,17,17
17,17,589,589
589,589,17,17
17,17,594,594
594,594,17,17
17,17,603,603
603,603,17,17
17,17,608,608
608,608,17,17
17,17,614,614
614,614,17,17
17,17,620,620
620,620,17,17
17,17,625,625
625,625,17,17
17,17,632,632
632,632,17,17
17,17,638,638
638,638,17,17
17,17,645,645
645,645,17,17
17,17,655,655
655,655,17,17
17,17,661,661
661,661,17,17
17,17,666,666
666,666,17,17
17,17,680,680
680,680,17,17
17,17,687,687
687,687,17,17
17,17,692,692
692,692,17,17
17,17,697,697
697,697,17,17
17,17,706,706
706,706,17,17
17,17,711,711
711,711,17,17
17,17,720,720
720,720,17,17
17,17,725,725
725,725,17,17
17,17,732,732
732,732,17,17
17,17,740,740
740,740,17,17
17,17,749,749
749,749,17,17
17,17,755,755
755,755,17,17
17,17,762,762
762,762,17,17
18,18,24,24
24,24,18,18
18,18,34,34
34,34,18,18
18,18,41,41
41,41,18,18
18,18,46,46
46,46,18,18
18,18,52,52
52,52,18,18
18,18,63,63
63,63,18,18
18,18,74,74
74,74,18,18
18,18,76,76
76,76,18,18
18,18,88,88
88,88,18,18
18,18,95,95
95,95,18,18
18,18,100,100
100,100,18,18
18,18,109,109
109,109,18,18
18,18,114,114
114,114,18,18
18,18,123,123
123,123,18,18
18,18,129,129
129,129,18,18
18,18,136,136
136,136,18,18
18,18,141,141
141,141,18,18
18,18,147,147
147,147,18,18
18,18,153,153
153,153,18,18
18,18,160,160
160,160,18,18
18,18,169,169
169,169,18,18
18,18,173,173
173,173,18,18
18,18,180,180
180,180,18,18
18,18,189,189
189,189,18,18
18,18,196,196
196,196,18,18
18,18,203,203
203,203,18,18
18,18,208,208
208,208,18,18
18,18,216,216
216,216,18,18
18,18,226,226
226,226,18,18
18,18,231,231
231,231,18,18
18,18,238,238
238,238,18,18
18,18,247,247
247,247,18,18
18,18,254,254
254,254,18,18
18,18,259,259
259,259,18,18
18,18,269,269
269,269,18,18
18,18,275,275
275,275,18,18
18,18,281,281
281,281,18,18
18,18,288,288
288,288,18,18
18,18,295,295
295,295,18,18
18,18,301,301
301,301,18,18
18,18,310,310
310,310,18,18
18,18,318,318
318,318,18,18
18,18,328,328
328,328,18,18
18,18,335,335
335,335,18,18
18,18,339,339
339,339,18,18
18,18,348,348
348,348,18,18
18,18,355,355
355,355,18,18
18,18,360,360
360,360,18,18
18,18,369,369
369,369,18,18
18,18,374,374
374,374,18,18
18,18,381,381
381,381,18,18
18,18,389,389
